新泻,KIJ,天津,TSN,757,1.00,245.00
新泻,KIJ,北京,PEK,757,1.00,250.00
新泻,KIJ,桂林,KWL,757,1.00,360.00
新泻,KIJ,北京,PEK,777,1.00,223.00
熊本,KMJ,北京,PEK,737,1.00,205.00
熊本,KMJ,海拉尔,HLD,737,1.00,244.00
熊本,KMJ,大分,OIT,737,1.20,75.00
熊本,KMJ,重庆,CKG,737,1.00,275.00
熊本,KMJ,福冈,FUK,737,1.20,65.00
熊本,KMJ,成都,CTU,737,1.00,219.00
熊本,KMJ,杭州,HGH,737,1.00,173.00
熊本,KMJ,天津,TSN,737,1.00,215.00
休斯顿,IAH,巴拿马,PTY,777,1.30,265.00
休斯顿,IAH,北京,PEK,777,2.00,890.00
徐州,XUZ,北京,PEK,737,1.20,88.00
旭川,AKJ,哈尔滨,HRB,737,1.00,200.00
旭川,AKJ,北京,PEK,737,1.00,290.00
芽庄,CXR,杭州,HGH,320,1.00,215.00
芽庄,CXR,杭州,HGH,319,1.00,215.00
芽庄,CXR,重庆,CKG,737,1.00,210.00
雅典,ATH,迪拜,DXB,767,1.20,320.00
雅典,ATH,巴黎,CDG,330,1.20,220.00
雅典,ATH,北京,PEK,330,1.20,585.00
雅典,ATH,慕尼黑,MUC,330,1.20,175.00
雅加达,CGK,厦门,XMN,737,1.00,359.00
雅加达,CGK,厦门,XMN,777,1.00,310.00
雅加达,CGK,北京,PEK,330,1.00,450.00
亚的斯亚,ADD,北京,PEK,330,2.00,705.00
烟台,YNT,北京,PEK,320,1.20,83.00
烟台,YNT,浦东,PVG,320,1.20,97.00
烟台,YNT,浦东,PVG,319,1.20,97.00
烟台,YNT,北京,PEK,757,1.20,85.00
烟台,YNT,虹桥,SHA,319,1.20,89.00
烟台,YNT,虹桥,SHA,320,1.20,89.00
烟台,YNT,成都,CTU,320,1.00,200.00
烟台,YNT,杭州,HGH,320,1.20,130.00
烟台,YNT,杭州,HGH,319,1.20,130.00
烟台,YNT,长春,CGQ,319,1.20,120.00
烟台,YNT,武汉,WUH,320,1.20,135.00
烟台,YNT,长春,CGQ,320,1.20,120.00
烟台,YNT,大庆,DQA,320,1.20,145.00
烟台,YNT,大庆,DQA,319,1.20,145.00
烟台,YNT,北京,PEK,319,1.20,83.00
烟台,YNT,北京,PEK,737,1.20,87.00
烟台,YNT,天津,TSN,737,1.20,76.00
烟台,YNT,成都,CTU,319,1.00,200.00
延吉,YNJ,北京,PEK,320,1.30,140.00
延吉,YNJ,首尔,ICN,320,1.30,149.00
延吉,YNJ,北京,PEK,319,1.30,140.00
延吉,YNJ,北京,PEK,737,1.30,140.00
延吉,YNJ,北京,PEK,757,1.30,136.00
延吉,YNJ,首尔,ICN,737,1.30,149.00
延吉,YNJ,首尔,ICN,757,1.30,169.00
延吉,YNJ,天津,TSN,737,1.30,120.00
盐城,YNZ,北京,PEK,737,1.20,110.00
盐城,YNZ,杭州,HGH,319,1.20,90.00
盐城,YNZ,银川,INC,319,1.00,190.00
盐城,YNZ,杭州,HGH,320,1.20,90.00
盐城,YNZ,银川,INC,320,1.00,190.00
盐城,YNZ,贵阳,KWE,320,1.00,180.00
盐城,YNZ,呼和浩特,HET,320,1.20,145.00
扬州,YTY,重庆,CKG,737,1.00,165.00
扬州,YTY,台湾,TPE,737,1.20,146.00
扬州,YTY,北京,PEK,737,1.20,120.00
仰光,RGN,北京,PEK,737,1.00,262.00
仰光,RGN,昆明,KMG,320,1.20,134.00
仰光,RGN,昆明,KMG,319,1.20,134.00
仰光,RGN,昆明,KMG,737,1.20,138.00
仰光,RGN,昆明,KMG,757,1.20,130.00
叶卡捷林堡,SVX,北京,PEK,767,1.20,375.00
叶卡捷林堡,SVX,北京,PEK,330,1.20,375.00
叶卡捷林堡,SVX,北京,PEK,737,1.20,380.00
伊宁,YIN,乌鲁木齐,URC,737,1.20,73.00
伊宁,YIN,石河子,SHF,320,1.20,85.00
伊宁,YIN,吐鲁番,TLQ,737,1.20,115.00
伊宁,YIN,克拉玛依,KRY,737,1.20,60.00
伊宁,YIN,库尔勒,KRL,737,1.20,90.00
伊宁,YIN,成都,CTU,320,1.20,238.00
伊宁,YIN,石河子,SHF,319,1.20,85.00
伊宁,YIN,成都,CTU,319,1.20,238.00
伊斯兰堡,ISB,卡拉奇,KHI,330,1.80,135.00
宜宾,YBP,广州,CAN,320,1.20,122.00
宜宾,YBP,北京,PEK,737,1.20,175.00
宜宾,YBP,广州,CAN,319,1.20,122.00
宜宾,YBP,广州,CAN,737,1.20,122.00
宜昌,YIH,成都,CTU,320,1.20,89.00
宜昌,YIH,重庆,CKG,737,1.20,85.00
宜昌,YIH,浦东,PVG,737,1.20,120.00
宜昌,YIH,武汉,WUH,319,1.20,55.00
宜昌,YIH,武汉,WUH,320,1.20,55.00
宜昌,YIH,北京,PEK,737,1.20,145.00
宜昌,YIH,北京,PEK,320,1.20,145.00
宜昌,YIH,浦东,PVG,319,1.20,116.00
宜昌,YIH,浦东,PVG,320,1.20,116.00
宜昌,YIH,北京,PEK,777,1.20,140.00
宜昌,YIH,三亚,SYX,777,1.00,185.00
宜昌,YIH,北京,PEK,319,1.20,145.00
宜昌,YIH,成都,CTU,319,1.20,89.00
宜昌,YIH,成都,CTU,737,1.20,89.00
宜昌,YIH,成都,CTU,757,1.20,89.00
宜昌,YIH,北京,PEK,757,1.20,125.00
义乌,YIW,成都,CTU,320,1.00,200.00
义乌,YIW,北京,PEK,737,1.00,155.00
义乌,YIW,成都,CTU,737,1.00,200.00
义乌,YIW,成都,CTU,319,1.00,200.00
银川,INC,北京,PEK,320,1.20,109.00
银川,INC,武汉,WUH,320,1.20,123.00
银川,INC,敦煌,DNH,320,1.20,124.00
银川,INC,乌鲁木齐,URC,737,1.20,195.00
银川,INC,乌鲁木齐,URC,320,1.20,195.00
银川,INC,浦东,PVG,319,1.00,175.00
银川,INC,合肥,HFE,319,1.20,140.00
银川,INC,宁波,NGB,737,1.00,200.00
银川,INC,天津,TSN,737,1.20,110.00
银川,INC,浦东,PVG,737,1.00,170.00
银川,INC,北京,PEK,319,1.20,109.00
银川,INC,北京,PEK,737,1.20,109.00
银川,INC,重庆,CKG,737,1.20,118.00
银川,INC,长春,CGQ,737,1.20,148.00
银川,INC,盐城,YNZ,319,1.20,149.00
银川,INC,盐城,YNZ,320,1.20,149.00
银川,INC,合肥,HFE,320,1.20,149.00
银川,INC,呼和浩特,HET,737,1.20,100.00
银川,INC,海口,HAK,737,1.00,225.00
银川,INC,乌鲁木齐,URC,777,1.20,200.00
银川,INC,广州,CAN,737,1.00,210.00
银川,INC,麦地娜,MED,777,1.20,570.00
银川,INC,南昌,KHN,320,1.20,140.00
银川,INC,浦东,PVG,320,1.00,175.00
银川,INC,成都,CTU,320,1.20,118.00
银川,INC,北京,PEK,777,1.20,115.00
银川,INC,杭州,HGH,319,1.00,180.00
银川,INC,乌鲁木齐,URC,319,1.20,195.00
银川,INC,成都,CTU,737,1.20,118.00
银川,INC,成都,CTU,319,1.20,118.00
银川,INC,成都,CTU,757,1.20,115.00
银川,INC,北京,PEK,330,1.20,115.00
银川,INC,成都,CTU,777,1.20,140.00
银川,INC,杭州,HGH,737,1.00,180.00
银川,INC,西安,XIY,319,1.20,85.00
银川,INC,西安,XIY,320,1.20,85.00
银川,INC,石家庄,SJW,737,1.20,100.00
银川,INC,杭州,HGH,320,1.00,180.00
银川,INC,北京,PEK,757,1.20,109.00
榆林,UYN,成都,CTU,320,1.20,123.00
榆林,UYN,成都,CTU,319,1.20,123.00
宇部,UBJ,海拉尔,HLD,737,1.00,216.00
宇部,UBJ,高知,KCZ,737,1.20,80.00
宇部,UBJ,天津,TSN,737,1.00,190.00
宇部,UBJ,北京,PEK,737,1.00,210.00
宇部,UBJ,成都,CTU,319,1.00,245.00
宇部,UBJ,福冈,FUK,319,1.20,65.00
宇部,UBJ,济南,TNA,737,1.00,180.00
宇部,UBJ,沈阳,SHE,737,1.20,149.00
宇部,UBJ,青岛,TAO,737,1.00,195.00
羽田,HND,北京,PEK,330,1.00,227.00
羽田,HND,北京,PEK,737,1.00,250.00
羽田,HND,北京,PEK,320,1.00,250.00
玉树,YUS,北京,PEK,319,2.00,220.00
约翰内斯,JNB,北京,PEK,777,2.00,870.00
运城,YCU,成都,CTU,320,1.20,108.00
运城,YCU,郑州,CGO,319,1.20,117.00
运城,YCU,广州,CAN,737,1.00,151.00
运城,YCU,香港,HKG,737,1.00,210.00
运城,YCU,成都,CTU,319,1.20,108.00
运城,YCU,贵阳,KWE,737,1.20,145.00
运城,YCU,桂林,KWL,737,1.20,149.00
运城,YCU,北京,PEK,319,1.20,110.00
运城,YCU,珠海,ZUH,737,1.00,175.00
运城,YCU,杭州,HGH,319,1.20,145.00
运城,YCU,杭州,HGH,320,1.20,145.00
运城,YCU,乌鲁木齐,URC,319,1.20,280.00
运城,YCU,乌鲁木齐,URC,320,1.20,280.00
运城,YCU,成都,CTU,737,1.20,105.00
运城,YCU,北京,PEK,737,1.20,110.00
运城,YCU,大连,DLC,737,1.30,130.00
运城,YCU,海口,HAK,737,1.00,200.00
运城,YCU,重庆,CKG,737,1.20,95.00
运城,YCU,沈阳,SHE,737,1.20,135.00
运城,YCU,北京,PEK,767,1.20,87.00
运城,YCU,天津,TSN,737,1.20,95.00
运城,YCU,昆明,KMG,737,1.20,149.00
运城,YCU,贵阳,KWE,320,1.20,147.00
扎兰屯,NZL,北京,PEK,737,1.20,148.00
札幌,CTS,北京,PEK,737,1.00,325.00
札幌,CTS,北京,PEK,330,1.00,270.00
札幌,CTS,北京,PEK,767,1.00,250.00
札幌,CTS,成都,CTU,767,1.00,358.00
札幌,CTS,北京,PEK,777,1.00,230.00
札幌,CTS,北京,PEK,320,1.00,270.00
湛江,ZHA,贵阳,KWE,320,1.20,87.00
湛江,ZHA,成都,CTU,319,1.20,136.00
湛江,ZHA,重庆,CKG,737,1.20,113.00
湛江,ZHA,汕头,SWA,737,1.20,78.00
湛江,ZHA,杭州,HGH,737,1.00,155.00
湛江,ZHA,杭州,HGH,320,1.00,155.00
湛江,ZHA,杭州,HGH,319,1.00,155.00
湛江,ZHA,武汉,WUH,320,1.20,140.00
湛江,ZHA,北京,PEK,319,1.00,205.00
湛江,ZHA,郑州,CGO,737,1.00,165.00
湛江,ZHA,北京,PEK,737,1.00,205.00
湛江,ZHA,成都,CTU,737,1.00,155.00
湛江,ZHA,贵阳,KWE,319,1.20,87.00
湛江,ZHA,贵阳,KWE,737,1.20,87.00
湛江,ZHA,成都,CTU,320,1.20,136.00
张家界,DYG,成都,CTU,320,1.30,94.00
张家界,DYG,成都,CTU,737,1.30,94.00
张家界,DYG,成都,CTU,757,1.30,88.00
张家界,DYG,天津,TSN,737,1.30,149.00
张家界,DYG,重庆,CKG,737,1.30,63.00
张家界,DYG,成都,CTU,319,1.30,94.00
张家界,DYG,福冈,FUK,319,1.30,182.00
张家界,DYG,佐贺,HSG,319,1.30,185.00
张家界,DYG,鹿儿岛,KOJ,319,1.30,192.00
张家界,DYG,武夷山,WUS,319,1.30,92.00
张家界,DYG,福岛,FKS,737,1.30,250.00
张家界,DYG,九州,KKJ,737,1.30,183.00
张家界,DYG,宫崎,KMI,737,1.30,162.00
张家界,DYG,富山,TOY,737,1.30,202.00
张家界,DYG,松本,MMJ,737,1.30,260.00
张家界,DYG,北京,PEK,737,1.30,148.00
张家界,DYG,北京,PEK,757,1.30,148.00
张家界,DYG,名古屋,NGO,737,1.30,229.00
张家界,DYG,杭州,HGH,319,1.30,118.00
张家界,DYG,杭州,HGH,320,1.30,118.00
长白山,NBS,济南,TNA,319,1.20,138.00
长春,CGQ,北京,PEK,319,1.20,112.00
长春,CGQ,北京,PEK,320,1.20,112.00
长春,CGQ,北京,PEK,737,1.20,112.00
长春,CGQ,长白山,NBS,319,1.20,50.00
长春,CGQ,北京,PEK,777,1.20,110.00
长春,CGQ,北京,PEK,330,1.20,110.00
长春,CGQ,天津,TSN,737,1.20,120.00
长春,CGQ,北京,PEK,767,1.20,107.00
长春,CGQ,成都,CTU,737,1.00,225.00
长春,CGQ,鹿儿岛,KOJ,737,1.00,200.00
长春,CGQ,银川,INC,737,1.00,180.00
长春,CGQ,武汉,WUH,320,1.00,205.00
长春,CGQ,合肥,HFE,319,1.00,195.00
长春,CGQ,呼和浩特,HET,737,1.20,149.00
长春,CGQ,杭州,HGH,320,1.00,180.00
长春,CGQ,杭州,HGH,319,1.00,180.00
长春,CGQ,成都,CTU,757,1.00,220.00
长春,CGQ,成都,CTU,320,1.00,260.00
长春,CGQ,成都,CTU,319,1.00,260.00
长春,CGQ,烟台,YNT,319,1.20,120.00
长春,CGQ,烟台,YNT,320,1.20,120.00
长春,CGQ,浦东,PVG,320,1.00,175.00
长春,CGQ,淮安,HIA,737,1.20,148.00
长春,CGQ,青岛,TAO,320,1.20,111.00
长春,CGQ,浦东,PVG,330,1.00,170.00
长春,CGQ,青岛,TAO,319,1.20,111.00
长春,CGQ,北京,PEK,757,1.20,99.00
长崎,NGS,北京,PEK,777,1.00,186.00
长沙,HHA,鹿儿岛,KOJ,737,1.00,260.00
长沙,HHA,重庆,CKG,320,1.20,85.00
长沙,HHA,重庆,CKG,737,1.20,85.00
长沙,HHA,天津,TSN,737,1.20,148.00
长沙,HHA,北京,PEK,737,1.20,148.00
长沙,HHA,北京,PEK,767,1.20,142.00
长沙,HHA,成都,CTU,319,1.20,118.00
长沙,HHA,成都,CTU,737,1.20,118.00
长沙,HHA,成都,CTU,757,1.20,113.00
长沙,HHA,青岛,TAO,737,1.20,145.00
长沙,HHA,北京,PEK,777,1.20,142.00
长沙,HHA,宁波,NGB,737,1.20,85.00
长沙,HHA,宁波,NGB,757,1.20,83.00
长沙,HHA,温州,WNZ,319,1.20,85.00
长沙,HHA,温州,WNZ,320,1.20,87.00
长沙,HHA,成都,CTU,320,1.20,118.00
长沙,HHA,贵阳,KWE,320,1.20,75.00
长沙,HHA,青岛,TAO,320,1.20,119.00
长沙,HHA,厦门,XMN,320,1.20,87.00
长沙,HHA,重庆,CKG,319,1.20,85.00
长沙,HHA,北京,PEK,320,1.20,148.00
长沙,HHA,厦门,XMN,737,1.20,87.00
长沙,HHA,井冈山,JGS,737,1.20,65.00
长沙,HHA,南宁,NNG,319,1.20,143.00
长沙,HHA,南宁,NNG,320,1.20,143.00
长沙,HHA,昆明,KMG,737,1.20,145.00
长沙,HHA,厦门,XMN,319,1.20,87.00
长沙,HHA,广州,CAN,737,1.20,85.00
长沙,HHA,北京,PEK,330,1.20,148.00
长沙,HHA,北京,PEK,319,1.20,148.00
长沙,HHA,福州,FOC,737,1.20,87.00
长沙,HHA,深圳,SZX,757,1.20,100.00
长沙,HHA,北京,PEK,757,1.20,142.00
长沙,HHA,贵阳,KWE,319,1.20,75.00
长沙,HHA,济南,TNA,737,1.20,130.00
长沙,HHA,福州,FOC,319,1.20,87.00
长沙,HHA,成都,CTU,330,1.20,132.00
长沙,HHA,温州,WNZ,757,1.20,85.00
长沙,HHA,广州,CAN,319,1.20,85.00
长沙,HHA,南京,NKG,737,1.20,95.00
长沙,HHA,贵阳,KWE,737,1.20,85.00
长沙,HHA,杭州,HGH,319,1.20,87.00
长沙,HHA,杭州,HGH,320,1.20,87.00
长沙,HHA,合肥,HFE,737,1.20,80.00
长沙,HHA,温州,WNZ,737,1.20,87.00
长沙,HHA,青岛,TAO,319,1.20,119.00
长治,CIH,成都,CTU,319,1.20,120.00
长治,CIH,成都,CTU,737,1.20,115.00
郑州,CGO,北京,PEK,757,1.20,88.00
郑州,CGO,北京,PEK,320,1.20,89.00
郑州,CGO,北京,PEK,319,1.20,89.00
郑州,CGO,北京,PEK,737,1.20,100.00
郑州,CGO,香港,HKG,319,1.00,210.00
郑州,CGO,福州,FOC,737,1.20,140.00
郑州,CGO,武汉,WUH,737,1.20,70.00
郑州,CGO,邵阳,WGN,737,1.20,125.00
郑州,CGO,重庆,CKG,737,1.20,125.00
郑州,CGO,东营,DOY,320,1.20,95.00
郑州,CGO,大理,DLU,737,1.30,220.00
郑州,CGO,成都,CTU,757,1.20,135.00
郑州,CGO,湛江,ZHA,737,1.00,180.00
郑州,CGO,成都,CTU,737,1.20,125.00
郑州,CGO,西宁,XNN,320,1.30,145.00
郑州,CGO,杭州,HGH,319,1.20,115.00
郑州,CGO,西宁,XNN,319,1.30,145.00
郑州,CGO,杭州,HGH,320,1.20,115.00
郑州,CGO,集宁,UCB,320,1.20,125.00
郑州,CGO,集宁,UCB,319,1.20,125.00
郑州,CGO,成都,CTU,330,1.20,132.00
郑州,CGO,成都,CTU,320,1.20,140.00
郑州,CGO,东营,DOY,319,1.20,95.00
郑州,CGO,成都,CTU,319,1.20,140.00
郑州,CGO,呼和浩特,HET,737,1.20,110.00
郑州,CGO,厦门,XMN,737,1.00,170.00
郑州,CGO,大连,DLC,737,1.30,125.00
郑州,CGO,桂林,KWL,737,1.20,135.00
郑州,CGO,昆明,KMG,737,1.20,205.00
郑州,CGO,成都,CTU,777,1.20,125.00
珠海,ZUH,北京,PEK,757,1.00,195.00
珠海,ZUH,北京,PEK,777,1.00,190.00
珠海,ZUH,北京,PEK,320,1.00,205.00
珠海,ZUH,北京,PEK,737,1.00,205.00
珠海,ZUH,重庆,CKG,737,1.20,148.00
珠海,ZUH,成都,CTU,320,1.00,170.00
珠海,ZUH,成都,CTU,319,1.00,170.00
珠海,ZUH,贵阳,KWE,319,1.20,125.00
珠海,ZUH,成都,CTU,737,1.00,231.00
珠海,ZUH,成都,CTU,321,1.00,171.00
珠海,ZUH,运城,YCU,737,1.00,165.00
珠海,ZUH,达县,DAX,737,1.30,149.00
珠海,ZUH,武汉,WUH,320,1.20,125.00
珠海,ZUH,北京,PEK,330,1.00,190.00
珠海,ZUH,天津,TSN,737,1.00,195.00
珠海,ZUH,北京,PEK,787,1.00,190.00
珠海,ZUH,成都,CTU,330,1.00,165.00
珠海,ZUH,丽江,LJG,737,2.00,148.00
珠海,ZUH,贵阳,KWE,320,1.20,130.00
庄内,ZHN,天津,TSN,757,1.00,240.00
遵义,ZYI,北京,PEK,737,1.20,149.00
佐贺,HSG,成都,CTU,319,1.00,245.00
佐贺,HSG,张家界,DYG,319,1.30,200.00
佐贺,HSG,北京,PEK,737,1.00,180.00
佐贺,HSG,天津,TSN,737,1.00,195.00
